04/20/2023 18:06:04 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 93
04/20/2023 18:06:04 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 92
04/20/2023 18:06:05 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 91
04/20/2023 18:06:05 - early_stopping - INFO - Validation loss improved from 103.59158 -> 103.47001, updating checkpoint.
04/20/2023 18:06:05 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 18:06:05 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 98
04/20/2023 18:06:05 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 97
04/20/2023 18:06:06 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 96
04/20/2023 18:06:06 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 95
04/20/2023 18:06:06 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 94
04/20/2023 18:06:06 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 93
04/20/2023 18:06:06 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 92
04/20/2023 18:06:06 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 91
04/20/2023 18:06:07 - early_stopping - INFO - Validation loss improved from 103.47001 -> 103.35752, updating checkpoint.
04/20/2023 18:06:07 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 18:06:07 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 98
04/20/2023 18:06:07 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 97
04/20/2023 18:06:08 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 96
04/20/2023 18:06:08 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 95
04/20/2023 18:06:08 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 94
04/20/2023 18:06:08 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 93
04/20/2023 18:06:08 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 92
04/20/2023 18:06:08 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 91
04/20/2023 18:06:09 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 90
04/20/2023 18:06:09 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 89
04/20/2023 18:06:09 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 88
04/20/2023 18:06:09 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 87
04/20/2023 18:06:09 - early_stopping - INFO - Validation loss improved from 103.35752 -> 103.21404, updating checkpoint.
04/20/2023 18:06:09 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 18:06:10 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 98
04/20/2023 18:06:10 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 97
04/20/2023 18:06:10 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 96
04/20/2023 18:06:10 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 95
04/20/2023 18:06:10 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 94
04/20/2023 18:06:10 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 93
04/20/2023 18:06:11 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 92
04/20/2023 18:06:11 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 91
04/20/2023 18:06:11 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 90
04/20/2023 18:06:11 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 89
04/20/2023 18:06:12 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 88
04/20/2023 18:06:12 - early_stopping - INFO - Validation loss improved from 103.21404 -> 103.07290, updating checkpoint.
04/20/2023 18:06:12 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 18:06:12 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 98
04/20/2023 18:06:12 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 97
04/20/2023 18:06:12 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 96
04/20/2023 18:06:13 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 95
04/20/2023 18:06:13 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 94
04/20/2023 18:06:13 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 93
04/20/2023 18:06:13 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 92
04/20/2023 18:06:13 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 91
04/20/2023 18:06:14 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 90
04/20/2023 18:06:14 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 89
04/20/2023 18:06:14 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 88
04/20/2023 18:06:14 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 87
04/20/2023 18:06:14 - early_stopping - INFO - Validation loss improved from 103.07290 -> 102.93555, updating checkpoint.
04/20/2023 18:06:14 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 18:06:15 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 98
04/20/2023 18:06:15 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 97
04/20/2023 18:06:15 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 96
04/20/2023 18:06:15 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 95
04/20/2023 18:06:16 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 94
04/20/2023 18:06:16 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 93
04/20/2023 18:06:16 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 92
04/20/2023 18:06:17 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 91
04/20/2023 18:06:17 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 90
04/20/2023 18:06:17 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 89
04/20/2023 18:06:17 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 88
04/20/2023 18:06:18 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 87
04/20/2023 18:06:18 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 86
04/20/2023 18:06:18 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 85
04/20/2023 18:06:18 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 84
04/20/2023 18:06:18 - early_stopping - INFO - Validation loss improved from 102.93555 -> 102.81557, updating checkpoint.
04/20/2023 18:06:18 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 18:06:19 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 98
04/20/2023 18:06:19 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 97
04/20/2023 18:06:19 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 96
04/20/2023 18:06:19 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 95
04/20/2023 18:06:19 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 94
04/20/2023 18:06:19 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 93
04/20/2023 18:06:20 - early_stopping - INFO - Validation loss improved from 102.81557 -> 102.69821, updating checkpoint.
04/20/2023 18:06:20 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 18:06:20 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 98
04/20/2023 18:06:20 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 97
04/20/2023 18:06:20 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 96
04/20/2023 18:06:20 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 95
04/20/2023 18:06:21 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 94
04/20/2023 18:06:21 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 93
04/20/2023 18:06:21 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 92
04/20/2023 18:06:21 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 91
04/20/2023 18:06:22 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 90
04/20/2023 18:06:22 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 89
04/20/2023 18:06:22 - early_stopping - INFO - Validation loss improved from 102.69821 -> 102.59528, updating checkpoint.
04/20/2023 18:06:22 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 18:06:22 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 98
04/20/2023 18:06:22 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 97
04/20/2023 18:06:23 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 96
04/20/2023 18:06:23 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 95
04/20/2023 18:06:23 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 94
04/20/2023 18:06:23 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 93
04/20/2023 18:06:23 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 92
04/20/2023 18:06:23 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 91
04/20/2023 18:06:24 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 90
04/20/2023 18:06:24 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 89
04/20/2023 18:06:24 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 88
04/20/2023 18:06:24 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 87
04/20/2023 18:06:24 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 86
04/20/2023 18:06:24 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 85
04/20/2023 18:06:25 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 84
04/20/2023 18:06:25 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 83
04/20/2023 18:06:25 - early_stopping - INFO - Validation loss improved from 102.59528 -> 102.45480, updating checkpoint.
04/20/2023 18:06:25 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 18:06:26 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 98
04/20/2023 18:06:26 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 97
04/20/2023 18:06:26 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 96
04/20/2023 18:06:26 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 95
04/20/2023 18:06:26 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 94
04/20/2023 18:06:26 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 93
04/20/2023 18:06:27 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 92
04/20/2023 18:06:27 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 91
04/20/2023 18:06:27 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 90
04/20/2023 18:06:27 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 89
04/20/2023 18:06:27 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 88
04/20/2023 18:06:27 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 87
04/20/2023 18:06:28 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 86
04/20/2023 18:06:28 - early_stopping - INFO - Validation loss improved from 102.45480 -> 102.33772, updating checkpoint.
04/20/2023 18:06:28 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 18:06:29 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 98
04/20/2023 18:06:29 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 97
04/20/2023 18:06:29 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 96
04/20/2023 18:06:29 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 95
04/20/2023 18:06:30 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 94
04/20/2023 18:06:30 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 93
04/20/2023 18:06:30 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 92
04/20/2023 18:06:30 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 91
04/20/2023 18:06:30 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 90
04/20/2023 18:06:31 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 89
04/20/2023 18:06:31 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 88
04/20/2023 18:06:31 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 87
04/20/2023 18:06:31 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 86
04/20/2023 18:06:31 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 85
04/20/2023 18:06:32 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 84
04/20/2023 18:06:32 - early_stopping - INFO - Validation loss improved from 102.33772 -> 102.22886, updating checkpoint.
04/20/2023 18:06:32 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 18:06:32 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 98
04/20/2023 18:06:32 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 97
04/20/2023 18:06:32 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 96
04/20/2023 18:06:33 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 95
04/20/2023 18:06:33 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 94
04/20/2023 18:06:33 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 93
04/20/2023 18:06:33 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 92
04/20/2023 18:06:33 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 91
04/20/2023 18:06:34 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 90
04/20/2023 18:06:34 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 89
04/20/2023 18:06:34 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 88
04/20/2023 18:06:34 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 87
04/20/2023 18:06:34 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 86
04/20/2023 18:06:34 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 85
04/20/2023 18:06:35 - early_stopping - INFO - Validation loss improved from 102.22886 -> 102.11778, updating checkpoint.
04/20/2023 18:06:35 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 18:06:35 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 98
04/20/2023 18:06:35 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 97
04/20/2023 18:06:35 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 96
04/20/2023 18:06:36 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 95
04/20/2023 18:06:36 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 94
04/20/2023 18:06:36 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 93
04/20/2023 18:06:36 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 92
04/20/2023 18:06:36 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 91
04/20/2023 18:06:36 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 90
04/20/2023 18:06:37 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 89
04/20/2023 18:06:37 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 88
04/20/2023 18:06:37 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 87
04/20/2023 18:06:37 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 86
04/20/2023 18:06:37 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 85
04/20/2023 18:06:37 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 84
04/20/2023 18:06:38 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 83
04/20/2023 18:06:38 - early_stopping - INFO - Validation loss improved from 102.11778 -> 102.00681, updating checkpoint.
04/20/2023 18:06:38 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 18:06:38 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 98
04/20/2023 18:06:38 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 97
04/20/2023 18:06:38 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 96
04/20/2023 18:06:39 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 95
04/20/2023 18:06:39 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 94
04/20/2023 18:06:39 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 93
04/20/2023 18:06:39 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 92
04/20/2023 18:06:40 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 91
04/20/2023 18:06:40 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 90
04/20/2023 18:06:40 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 89
04/20/2023 18:06:40 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 88
04/20/2023 18:06:41 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 87
04/20/2023 18:06:41 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 86
04/20/2023 18:06:41 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 85
04/20/2023 18:06:42 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 84
04/20/2023 18:06:42 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 83
04/20/2023 18:06:42 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 82
04/20/2023 18:06:43 - early_stopping - INFO - Validation loss improved from 102.00681 -> 101.89787, updating checkpoint.
04/20/2023 18:06:43 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 18:06:43 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 98
04/20/2023 18:06:43 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 97
04/20/2023 18:06:43 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 96
04/20/2023 18:06:43 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 95
04/20/2023 18:06:44 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 94
04/20/2023 18:06:44 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 93
04/20/2023 18:06:44 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 92
04/20/2023 18:06:44 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 91
04/20/2023 18:06:44 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 90
04/20/2023 18:06:44 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 89
04/20/2023 18:06:45 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 88
04/20/2023 18:06:45 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 87
04/20/2023 18:06:45 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 86
04/20/2023 18:06:45 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 85
04/20/2023 18:06:45 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 84
04/20/2023 18:06:46 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 83
04/20/2023 18:06:46 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 82
04/20/2023 18:06:46 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 81
04/20/2023 18:06:46 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 80
04/20/2023 18:06:46 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 79
04/20/2023 18:06:46 - early_stopping - INFO - Validation loss improved from 101.89787 -> 101.78771, updating checkpoint.
04/20/2023 18:06:47 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 18:06:47 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 98
04/20/2023 18:06:47 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 97
04/20/2023 18:06:47 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 96
04/20/2023 18:06:47 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 95
04/20/2023 18:06:48 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 94
04/20/2023 18:06:48 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 93
04/20/2023 18:06:48 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 92
04/20/2023 18:06:48 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 91
04/20/2023 18:06:48 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 90
04/20/2023 18:06:48 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 89
04/20/2023 18:06:49 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 88
04/20/2023 18:06:49 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 87
04/20/2023 18:06:49 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 86
04/20/2023 18:06:49 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 85
04/20/2023 18:06:49 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 84
04/20/2023 18:06:50 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 83
04/20/2023 18:06:50 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 82
04/20/2023 18:06:50 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 81
04/20/2023 18:06:50 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 80
04/20/2023 18:06:50 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 79
04/20/2023 18:06:50 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 78
04/20/2023 18:06:51 - early_stopping - INFO - Validation loss improved from 101.78771 -> 101.68627, updating checkpoint.
04/20/2023 18:06:51 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 18:06:51 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 98
04/20/2023 18:06:51 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 97
04/20/2023 18:06:51 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 96
04/20/2023 18:06:51 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 95
04/20/2023 18:06:52 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 94
04/20/2023 18:06:52 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 93
04/20/2023 18:06:52 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 92
04/20/2023 18:06:52 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 91
04/20/2023 18:06:52 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 90
04/20/2023 18:06:53 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 89
04/20/2023 18:06:53 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 88
04/20/2023 18:06:53 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 87
04/20/2023 18:06:53 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 86
04/20/2023 18:06:54 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 85
04/20/2023 18:06:54 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 84
04/20/2023 18:06:54 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 83
04/20/2023 18:06:55 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 82
04/20/2023 18:06:55 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 81
04/20/2023 18:06:55 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 80
04/20/2023 18:06:55 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 79
04/20/2023 18:06:56 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 78
04/20/2023 18:06:56 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 77
04/20/2023 18:06:56 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 76
04/20/2023 18:06:56 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 75
04/20/2023 18:06:56 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 74
04/20/2023 18:06:56 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 73
04/20/2023 18:06:57 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 72
04/20/2023 18:06:57 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 71
04/20/2023 18:06:57 - early_stopping - INFO - Validation loss improved from 101.68627 -> 101.58498, updating checkpoint.
04/20/2023 18:06:57 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 18:06:57 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 98
04/20/2023 18:06:57 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 97
04/20/2023 18:06:58 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 96
04/20/2023 18:06:58 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 95
04/20/2023 18:06:58 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 94
04/20/2023 18:06:58 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 93
04/20/2023 18:06:58 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 92
04/20/2023 18:06:58 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 91
04/20/2023 18:06:59 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 90
04/20/2023 18:06:59 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 89
04/20/2023 18:06:59 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 88
04/20/2023 18:06:59 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 87
04/20/2023 18:06:59 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 86
04/20/2023 18:07:00 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 85
04/20/2023 18:07:00 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 84
04/20/2023 18:07:00 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 83
04/20/2023 18:07:00 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 82
04/20/2023 18:07:00 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 81
04/20/2023 18:07:00 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 80
04/20/2023 18:07:01 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 79
04/20/2023 18:07:01 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 78
04/20/2023 18:07:01 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 77
04/20/2023 18:07:01 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 76
04/20/2023 18:07:01 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 75
04/20/2023 18:07:01 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 74
04/20/2023 18:07:02 - early_stopping - INFO - Validation loss improved from 101.58498 -> 101.48307, updating checkpoint.
04/20/2023 18:07:02 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 18:07:02 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 98
04/20/2023 18:07:02 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 97
04/20/2023 18:07:02 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 96
04/20/2023 18:07:03 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 95
04/20/2023 18:07:03 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 94
04/20/2023 18:07:03 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 93
04/20/2023 18:07:03 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 92
04/20/2023 18:07:03 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 91
04/20/2023 18:07:04 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 90
04/20/2023 18:07:04 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 89
04/20/2023 18:07:04 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 88
04/20/2023 18:07:04 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 87
04/20/2023 18:07:04 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 86
04/20/2023 18:07:04 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 85
04/20/2023 18:07:05 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 84
